Model,Branded variable name,Frequency,STASH,Section,Item,time_profile,domain_profile,usage_profile,approved
UKESM1,cdnc_tavg-al-hxy-u,mon,m01s01i241,1,241,DALLTH,UP4,True
UKESM1-3,cdnc_tavg-al-hxy-u,mon,m01s01i241,1,241,DALLTH,UP4,True
UKESM1,cdnc_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
UKESM1-3,cdnc_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
HadGEM3-GC31,cdnc_tavg-al-hxy-u,mon,m01s01i223,1,223,DALLTH,UP4,True
HadGEM3-GC5,cdnc_tavg-al-hxy-u,mon,m01s01i223,1,223,DALLTH,UP4,True
HadGEM3-GC31,cdnc_tavg-al-hxy-u,mon,m01s01i241,1,241,DALLTH,UP4,True
HadGEM3-GC5,cdnc_tavg-al-hxy-u,mon,m01s01i241,1,241,DALLTH,UP4,True
HadGEM3-GC31,cdnc_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
HadGEM3-GC5,cdnc_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
UKESM1,c3h8_tavg-al-hxy-u,mon,m01s34i018,34,018,DALLTH,UP4,False
UKESM1,c3h8_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,False
HadGEM3-GC31,c3h8_tavg-al-hxy-u,mon,m01s34i018,34,018,DALLTH,UP4,False
HadGEM3-GC31,c3h8_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,False
UKESM1,c2h6_tavg-al-hxy-u,mon,m01s34i014,34,014,DALLTH,UP4,True
UKESM1-3,c2h6_tavg-al-hxy-u,mon,m01s34i014,34,014,DALLTH,UP4,True
UKESM1,c2h6_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
UKESM1-3,c2h6_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
HadGEM3-GC31,c2h6_tavg-al-hxy-u,mon,m01s34i014,34,014,DALLTH,UP4,True
HadGEM3-GC5,c2h6_tavg-al-hxy-u,mon,m01s34i014,34,014,DALLTH,UP4,True
HadGEM3-GC31,c2h6_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
HadGEM3-GC5,c2h6_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
UKESM1,bldep_tavg-u-hxy-u,mon,m01s03i304,3,304,DIAG,UP4,True
UKESM1-3,bldep_tavg-u-hxy-u,mon,m01s03i304,3,304,DIAG,UP4,True
HadGEM3-GC31,bldep_tavg-u-hxy-u,mon,m01s03i304,3,304,DIAG,UP4,True
HadGEM3-GC5,bldep_tavg-u-hxy-u,mon,m01s03i304,3,304,DIAG,UP4,True
UKESM1,airmass_tavg-al-hxy-u,mon,m01s50i063,50,063,DALLTH,UP4,True
UKESM1-3,airmass_tavg-al-hxy-u,mon,m01s50i063,50,063,DALLTH,UP4,True
UKESM1,airmass_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
UKESM1-3,airmass_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
HadGEM3-GC31,airmass_tavg-al-hxy-u,mon,m01s50i063,50,063,DALLTH,UP4,True
HadGEM3-GC5,airmass_tavg-al-hxy-u,mon,m01s50i063,50,063,DALLTH,UP4,True
HadGEM3-GC31,airmass_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
HadGEM3-GC5,airmass_tavg-al-hxy-u,mon,m01s00i033,0,33,DIAG,UP4,True
UKESM1,abs550aer_tavg-u-hxy-u,mon,m01s02i240,2,240,DIAGAOT,UP4,True
UKESM1-3,abs550aer_tavg-u-hxy-u,mon,m01s02i240,2,240,DIAGAOT,UP4,True
UKESM1,abs550aer_tavg-u-hxy-u,mon,m01s02i241,2,241,DIAGAOT,UP4,True
UKESM1-3,abs550aer_tavg-u-hxy-u,mon,m01s02i241,2,241,DIAGAOT,UP4,True
UKESM1,abs550aer_tavg-u-hxy-u,mon,m01s02i242,2,242,DIAGAOT,UP4,True
UKESM1-3,abs550aer_tavg-u-hxy-u,mon,m01s02i242,2,242,DIAGAOT,UP4,True
UKESM1,abs550aer_tavg-u-hxy-u,mon,m01s02i243,2,243,DIAGAOT,UP4,True
UKESM1-3,abs550aer_tavg-u-hxy-u,mon,m01s02i243,2,243,DIAGAOT,UP4,True
UKESM1,abs550aer_tavg-u-hxy-u,mon,m01s02i585,2,585,DIAGAOT,UP4,True
UKESM1-3,abs550aer_tavg-u-hxy-u,mon,m01s02i585,2,585,DIAGAOT,UP4,True
HadGEM3-GC31,abs550aer_tavg-u-hxy-u,mon,m01s02i240,2,240,DIAGAOT,UP4,True
HadGEM3-GC5,abs550aer_tavg-u-hxy-u,mon,m01s02i240,2,240,DIAGAOT,UP4,True
HadGEM3-GC31,abs550aer_tavg-u-hxy-u,mon,m01s02i241,2,241,DIAGAOT,UP4,True
HadGEM3-GC5,abs550aer_tavg-u-hxy-u,mon,m01s02i241,2,241,DIAGAOT,UP4,True
HadGEM3-GC31,abs550aer_tavg-u-hxy-u,mon,m01s02i242,2,242,DIAGAOT,UP4,True
HadGEM3-GC5,abs550aer_tavg-u-hxy-u,mon,m01s02i242,2,242,DIAGAOT,UP4,True
HadGEM3-GC31,abs550aer_tavg-u-hxy-u,mon,m01s02i243,2,243,DIAGAOT,UP4,True
HadGEM3-GC5,abs550aer_tavg-u-hxy-u,mon,m01s02i243,2,243,DIAGAOT,UP4,True
HadGEM3-GC31,abs550aer_tavg-u-hxy-u,mon,m01s02i585,2,585,DIAGAOT,UP4,True
HadGEM3-GC5,abs550aer_tavg-u-hxy-u,mon,m01s02i585,2,585,DIAGAOT,UP4,True
UKESM1,tas_tavg-h2m-hxy-u,1hr,m01s03i236,3,236,DIAG,UP9,True
UKESM1-3,tas_tavg-h2m-hxy-u,1hr,m01s03i236,3,236,DIAG,UP9,True
HadGEM3-GC31,tas_tavg-h2m-hxy-u,1hr,m01s03i236,3,236,DIAG,UP9,True
HadGEM3-GC5,tas_tavg-h2m-hxy-u,1hr,m01s03i236,3,236,DIAG,UP9,True
UKESM1,o3_tavg-h2m-hxy-u,1hr,m01s34i001,34,001,DALLTH,UP9,True
UKESM1-3,o3_tavg-h2m-hxy-u,1hr,m01s34i001,34,001,DALLTH,UP9,True
HadGEM3-GC31,o3_tavg-h2m-hxy-u,1hr,m01s34i001,34,001,DALLTH,UP9,True
HadGEM3-GC5,o3_tavg-h2m-hxy-u,1hr,m01s34i001,34,001,DALLTH,UP9,True
UKESM1,no2_tavg-h2m-hxy-u,1hr,m01s34i996,34,996,DALLTH,UP9,True
UKESM1-3,no2_tavg-h2m-hxy-u,1hr,m01s34i996,34,996,DALLTH,UP9,True
HadGEM3-GC31,no2_tavg-h2m-hxy-u,1hr,m01s34i996,34,996,DALLTH,UP9,True
HadGEM3-GC5,no2_tavg-h2m-hxy-u,1hr,m01s34i996,34,996,DALLTH,UP9,True
UKESM1,ps_tavg-u-hxy-u,1hr,m01s00i409,0,409,DIAG,UP9,True
UKESM1-3,ps_tavg-u-hxy-u,1hr,m01s00i409,0,409,DIAG,UP9,True
HadGEM3-GC31,ps_tavg-u-hxy-u,1hr,m01s00i409,0,409,DIAG,UP9,True
HadGEM3-GC5,ps_tavg-u-hxy-u,1hr,m01s00i409,0,409,DIAG,UP9,True
UKESM1,zg_tavg-500hPa-hxy-air,day,m01s30i297,30,297,DP500,UP6,False
UKESM1,zg_tavg-500hPa-hxy-air,day,m01s30i304,30,304,DP500,UP6,False
HadGEM3-GC31,zg_tavg-500hPa-hxy-air,day,m01s30i297,30,297,DP500,UP6,False
HadGEM3-GC31,zg_tavg-500hPa-hxy-air,day,m01s30i304,30,304,DP500,UP6,False
UKESM1,zg_tavg-1000hPa-hxy-air,day,m01s30i297,30,297,DP1000,UP6,False
UKESM1,zg_tavg-1000hPa-hxy-air,day,m01s30i304,30,304,DP1000,UP6,False
HadGEM3-GC31,zg_tavg-1000hPa-hxy-air,day,m01s30i297,30,297,DP1000,UP6,False
HadGEM3-GC31,zg_tavg-1000hPa-hxy-air,day,m01s30i304,30,304,DP1000,UP6,False
UKESM1,zg_tavg-10hPa-hxy-air,day,m01s30i297,30,297,DP10,UP6,False
UKESM1,zg_tavg-10hPa-hxy-air,day,m01s30i304,30,304,DP10,UP6,False
HadGEM3-GC31,zg_tavg-10hPa-hxy-air,day,m01s30i297,30,297,DP10,UP6,False
HadGEM3-GC31,zg_tavg-10hPa-hxy-air,day,m01s30i304,30,304,DP10,UP6,False
UKESM1,ua_tavg-10hPa-hxy-air,day,m01s30i201,30,201,DP10,UP6,False
UKESM1,ua_tavg-10hPa-hxy-air,day,m01s30i301,30,301,DP10,UP6,False
UKESM1,ua_tavg-10hPa-hxy-air,day,m01s30i202,30,202,DP10,UP6,False
HadGEM3-GC31,ua_tavg-10hPa-hxy-air,day,m01s30i201,30,201,DP10,UP6,False
HadGEM3-GC31,ua_tavg-10hPa-hxy-air,day,m01s30i301,30,301,DP10,UP6,False
HadGEM3-GC31,ua_tavg-10hPa-hxy-air,day,m01s30i202,30,202,DP10,UP6,False
UKESM1,toz_tavg-u-hxy-u,day,m01s50i219,50,219,DALLTH,UP6,True
UKESM1-3,toz_tavg-u-hxy-u,day,m01s50i219,50,219,DALLTH,UP6,True
HadGEM3-GC31,toz_tavg-u-hxy-u,day,m01s50i219,50,219,DALLTH,UP6,True
HadGEM3-GC5,toz_tavg-u-hxy-u,day,m01s50i219,50,219,DALLTH,UP6,True
UKESM1,o3_tmax-h2m-hxy-u,day,m01s34i001,34,001,DALLTH,UP6,True
UKESM1-3,o3_tmax-h2m-hxy-u,day,m01s34i001,34,001,DALLTH,UP6,True
HadGEM3-GC31,o3_tmax-h2m-hxy-u,day,m01s34i001,34,001,DALLTH,UP6,True
HadGEM3-GC5,o3_tmax-h2m-hxy-u,day,m01s34i001,34,001,DALLTH,UP6,True
UKESM1,od550aer_tavg-u-hxy-u,day,m01s02i285,2,285,DIAGAOT,UP6,True
UKESM1-3,od550aer_tavg-u-hxy-u,day,m01s02i285,2,285,DIAGAOT,UP6,True
UKESM1,od550aer_tavg-u-hxy-u,day,m01s02i300,2,300,DIAGAOT,UP6,True
UKESM1-3,od550aer_tavg-u-hxy-u,day,m01s02i300,2,300,DIAGAOT,UP6,True
UKESM1,od550aer_tavg-u-hxy-u,day,m01s02i301,2,301,DIAGAOT,UP6,True
UKESM1-3,od550aer_tavg-u-hxy-u,day,m01s02i301,2,301,DIAGAOT,UP6,True
UKESM1,od550aer_tavg-u-hxy-u,day,m01s02i302,2,302,DIAGAOT,UP6,True
UKESM1-3,od550aer_tavg-u-hxy-u,day,m01s02i302,2,302,DIAGAOT,UP6,True
UKESM1,od550aer_tavg-u-hxy-u,day,m01s02i303,2,303,DIAGAOT,UP6,True
UKESM1-3,od550aer_tavg-u-hxy-u,day,m01s02i303,2,303,DIAGAOT,UP6,True
HadGEM3-GC31,od550aer_tavg-u-hxy-u,day,m01s02i285,2,285,DIAGAOT,UP6,True
HadGEM3-GC5,od550aer_tavg-u-hxy-u,day,m01s02i285,2,285,DIAGAOT,UP6,True
HadGEM3-GC31,od550aer_tavg-u-hxy-u,day,m01s02i300,2,300,DIAGAOT,UP6,True
HadGEM3-GC5,od550aer_tavg-u-hxy-u,day,m01s02i300,2,300,DIAGAOT,UP6,True
HadGEM3-GC31,od550aer_tavg-u-hxy-u,day,m01s02i301,2,301,DIAGAOT,UP6,True
HadGEM3-GC5,od550aer_tavg-u-hxy-u,day,m01s02i301,2,301,DIAGAOT,UP6,True
HadGEM3-GC31,od550aer_tavg-u-hxy-u,day,m01s02i302,2,302,DIAGAOT,UP6,True
HadGEM3-GC5,od550aer_tavg-u-hxy-u,day,m01s02i302,2,302,DIAGAOT,UP6,True
HadGEM3-GC31,od550aer_tavg-u-hxy-u,day,m01s02i303,2,303,DIAGAOT,UP6,True
HadGEM3-GC5,od550aer_tavg-u-hxy-u,day,m01s02i303,2,303,DIAGAOT,UP6,True
UKESM1,bldep_tmin-u-hxy-u,day,m01s03i304,3,304,DIAG,UP6,False
HadGEM3-GC31,bldep_tmin-u-hxy-u,day,m01s03i304,3,304,DIAG,UP6,False
UKESM1,bldep_tmax-u-hxy-u,day,m01s03i304,3,304,DIAG,UP6,False
HadGEM3-GC31,bldep_tmax-u-hxy-u,day,m01s03i304,3,304,DIAG,UP6,False
UKESM1,cod_tavg-u-hxy-u,day,m01s02i332,2,332,DIAG,UP6,True
UKESM1-3,cod_tavg-u-hxy-u,day,m01s02i332,2,332,DIAG,UP6,True
UKESM1,cod_tavg-u-hxy-u,day,m01s02i334,2,334,DIAG,UP6,True
UKESM1-3,cod_tavg-u-hxy-u,day,m01s02i334,2,334,DIAG,UP6,True
HadGEM3-GC31,cod_tavg-u-hxy-u,day,m01s02i332,2,332,DIAG,UP6,True
HadGEM3-GC5,cod_tavg-u-hxy-u,day,m01s02i332,2,332,DIAG,UP6,True
HadGEM3-GC31,cod_tavg-u-hxy-u,day,m01s02i334,2,334,DIAG,UP6,True
HadGEM3-GC5,cod_tavg-u-hxy-u,day,m01s02i334,2,334,DIAG,UP6,True
UKESM1,zg_tpt-p7h-hxy-air,6hr,m01s30i297,30,297,PLEV7H,UP7,False
UKESM1,zg_tpt-p7h-hxy-air,6hr,m01s30i304,30,304,PLEV7H,UP7,False
HadGEM3-GC31,zg_tpt-p7h-hxy-air,6hr,m01s30i297,30,297,PLEV7H,UP7,False
HadGEM3-GC31,zg_tpt-p7h-hxy-air,6hr,m01s30i304,30,304,PLEV7H,UP7,False
UKESM1,zg_tpt-500hPa-hxy-air,6hr,m01s30i297,30,297,DP500,UP7,False
UKESM1,zg_tpt-500hPa-hxy-air,6hr,m01s30i304,30,304,DP500,UP7,False
HadGEM3-GC31,zg_tpt-500hPa-hxy-air,6hr,m01s30i297,30,297,DP500,UP7,False
HadGEM3-GC31,zg_tpt-500hPa-hxy-air,6hr,m01s30i304,30,304,DP500,UP7,False
UKESM1,vas_tpt-h10m-hxy-u,6hr,m01s03i210,3,210,DIAG,UP7,False
HadGEM3-GC31,vas_tpt-h10m-hxy-u,6hr,m01s03i210,3,210,DIAG,UP7,False
UKESM1,va_tpt-p7h-hxy-air,6hr,m01s30i202,30,202,PLEV7H,UP7,False
UKESM1,va_tpt-p7h-hxy-air,6hr,m01s30i301,30,301,PLEV7H,UP7,False
UKESM1,va_tpt-p7h-hxy-air,6hr,m01s30i201,30,201,PLEV7H,UP7,False
HadGEM3-GC31,va_tpt-p7h-hxy-air,6hr,m01s30i202,30,202,PLEV7H,UP7,False
HadGEM3-GC31,va_tpt-p7h-hxy-air,6hr,m01s30i301,30,301,PLEV7H,UP7,False
HadGEM3-GC31,va_tpt-p7h-hxy-air,6hr,m01s30i201,30,201,PLEV7H,UP7,False
UKESM1,va_tpt-p3-hxy-air,6hr,m01s30i202,30,202,PLEV3,UP7,True
UKESM1-3,va_tpt-p3-hxy-air,6hr,m01s30i202,30,202,PLEV3,UP7,True
UKESM1,va_tpt-p3-hxy-air,6hr,m01s30i301,30,301,PLEV3,UP7,True
UKESM1-3,va_tpt-p3-hxy-air,6hr,m01s30i301,30,301,PLEV3,UP7,True
UKESM1,va_tpt-p3-hxy-air,6hr,m01s30i201,30,201,PLEV3,UP7,True
UKESM1-3,va_tpt-p3-hxy-air,6hr,m01s30i201,30,201,PLEV3,UP7,True
HadGEM3-GC31,va_tpt-p3-hxy-air,6hr,m01s30i202,30,202,PLEV3,UP7,True
HadGEM3-GC5,va_tpt-p3-hxy-air,6hr,m01s30i202,30,202,PLEV3,UP7,True
HadGEM3-GC31,va_tpt-p3-hxy-air,6hr,m01s30i301,30,301,PLEV3,UP7,True
HadGEM3-GC5,va_tpt-p3-hxy-air,6hr,m01s30i301,30,301,PLEV3,UP7,True
HadGEM3-GC31,va_tpt-p3-hxy-air,6hr,m01s30i201,30,201,PLEV3,UP7,True
HadGEM3-GC5,va_tpt-p3-hxy-air,6hr,m01s30i201,30,201,PLEV3,UP7,True
UKESM1,uas_tpt-h10m-hxy-u,6hr,m01s03i209,3,209,DIAG,UP7,False
HadGEM3-GC31,uas_tpt-h10m-hxy-u,6hr,m01s03i209,3,209,DIAG,UP7,False
UKESM1,ua_tpt-p7h-hxy-air,6hr,m01s30i201,30,201,PLEV7H,UP7,False
UKESM1,ua_tpt-p7h-hxy-air,6hr,m01s30i301,30,301,PLEV7H,UP7,False
UKESM1,ua_tpt-p7h-hxy-air,6hr,m01s30i202,30,202,PLEV7H,UP7,False
HadGEM3-GC31,ua_tpt-p7h-hxy-air,6hr,m01s30i201,30,201,PLEV7H,UP7,False
HadGEM3-GC31,ua_tpt-p7h-hxy-air,6hr,m01s30i301,30,301,PLEV7H,UP7,False
HadGEM3-GC31,ua_tpt-p7h-hxy-air,6hr,m01s30i202,30,202,PLEV7H,UP7,False
UKESM1,ua_tpt-p3-hxy-air,6hr,m01s30i201,30,201,PLEV3,UP7,True
UKESM1-3,ua_tpt-p3-hxy-air,6hr,m01s30i201,30,201,PLEV3,UP7,True
UKESM1,ua_tpt-p3-hxy-air,6hr,m01s30i301,30,301,PLEV3,UP7,True
UKESM1-3,ua_tpt-p3-hxy-air,6hr,m01s30i301,30,301,PLEV3,UP7,True
UKESM1,ua_tpt-p3-hxy-air,6hr,m01s30i202,30,202,PLEV3,UP7,True
UKESM1-3,ua_tpt-p3-hxy-air,6hr,m01s30i202,30,202,PLEV3,UP7,True
HadGEM3-GC31,ua_tpt-p3-hxy-air,6hr,m01s30i201,30,201,PLEV3,UP7,True
HadGEM3-GC5,ua_tpt-p3-hxy-air,6hr,m01s30i201,30,201,PLEV3,UP7,True
HadGEM3-GC31,ua_tpt-p3-hxy-air,6hr,m01s30i301,30,301,PLEV3,UP7,True
HadGEM3-GC5,ua_tpt-p3-hxy-air,6hr,m01s30i301,30,301,PLEV3,UP7,True
HadGEM3-GC31,ua_tpt-p3-hxy-air,6hr,m01s30i202,30,202,PLEV3,UP7,True
HadGEM3-GC5,ua_tpt-p3-hxy-air,6hr,m01s30i202,30,202,PLEV3,UP7,True
UKESM1,ta_tpt-p7h-hxy-air,6hr,m01s30i294,30,294,PLEV7H,UP7,False
UKESM1,ta_tpt-p7h-hxy-air,6hr,m01s30i304,30,304,PLEV7H,UP7,False
HadGEM3-GC31,ta_tpt-p7h-hxy-air,6hr,m01s30i294,30,294,PLEV7H,UP7,False
HadGEM3-GC31,ta_tpt-p7h-hxy-air,6hr,m01s30i304,30,304,PLEV7H,UP7,False
UKESM1,ta_tpt-p3-hxy-air,6hr,m01s30i294,30,294,PLEV3,UP7,True
UKESM1,ta_tpt-p3-hxy-air,6hr,m01s30i304,30,304,PLEV3,UP7,True
UKESM1-3,ta_tpt-p3-hxy-air,6hr,m01s30i294,30,294,PLEV3,UP7,True
UKESM1-3,ta_tpt-p3-hxy-air,6hr,m01s30i304,30,304,PLEV3,UP7,True
HadGEM3-GC31,ta_tpt-p3-hxy-air,6hr,m01s30i294,30,294,PLEV3,UP7,True
HadGEM3-GC31,ta_tpt-p3-hxy-air,6hr,m01s30i304,30,304,PLEV3,UP7,True
HadGEM3-GC5,ta_tpt-p3-hxy-air,6hr,m01s30i294,30,294,PLEV3,UP7,True
HadGEM3-GC5,ta_tpt-p3-hxy-air,6hr,m01s30i304,30,304,PLEV3,UP7,True
UKESM1,rv850_tpt-850hPa-hxy-air,6hr,m01s30i455,30,455,DIAG,UP7,False
HadGEM3-GC31,rv850_tpt-850hPa-hxy-air,6hr,m01s30i455,30,455,DIAG,UP7,False
UKESM1,psl_tpt-u-hxy-u,6hr,m01s16i222,16,222,DIAG,UP7,False
HadGEM3-GC31,psl_tpt-u-hxy-u,6hr,m01s16i222,16,222,DIAG,UP7,False
UKESM1,hus_tpt-p7h-hxy-air,6hr,m01s30i295,30,295,PLEV7H,UP7,False
UKESM1,hus_tpt-p7h-hxy-air,6hr,m01s30i304,30,304,PLEV7H,UP7,False
HadGEM3-GC31,hus_tpt-p7h-hxy-air,6hr,m01s30i295,30,295,PLEV7H,UP7,False
HadGEM3-GC31,hus_tpt-p7h-hxy-air,6hr,m01s30i304,30,304,PLEV7H,UP7,False
UKESM1,zg_tavg-1000hPa-hxy-air,6hr,m01s30i297,30,297,DP1000,UP7,False
UKESM1,zg_tavg-1000hPa-hxy-air,6hr,m01s30i304,30,304,DP1000,UP7,False
HadGEM3-GC31,zg_tavg-1000hPa-hxy-air,6hr,m01s30i297,30,297,DP1000,UP7,False
HadGEM3-GC31,zg_tavg-1000hPa-hxy-air,6hr,m01s30i304,30,304,DP1000,UP7,False
UKESM1,uas_tavg-h10m-hxy-u,6hr,m01s03i209,3,209,DIAG,UP7,True
UKESM1-3,uas_tavg-h10m-hxy-u,6hr,m01s03i209,3,209,DIAG,UP7,True
HadGEM3-GC31,uas_tavg-h10m-hxy-u,6hr,m01s03i209,3,209,DIAG,UP7,True
HadGEM3-GC5,uas_tavg-h10m-hxy-u,6hr,m01s03i209,3,209,DIAG,UP7,True
UKESM1,tas_tavg-h2m-hxy-u,6hr,m01s03i236,3,236,DIAG,UP7,True
UKESM1-3,tas_tavg-h2m-hxy-u,6hr,m01s03i236,3,236,DIAG,UP7,True
HadGEM3-GC31,tas_tavg-h2m-hxy-u,6hr,m01s03i236,3,236,DIAG,UP7,True
HadGEM3-GC5,tas_tavg-h2m-hxy-u,6hr,m01s03i236,3,236,DIAG,UP7,True
UKESM1,sfcWind_tavg-h10m-hxy-u,6hr,m01s03i230,3,230,DIAG,UP7,True
UKESM1-3,sfcWind_tavg-h10m-hxy-u,6hr,m01s03i230,3,230,DIAG,UP7,True
HadGEM3-GC31,sfcWind_tavg-h10m-hxy-u,6hr,m01s03i230,3,230,DIAG,UP7,True
HadGEM3-GC5,sfcWind_tavg-h10m-hxy-u,6hr,m01s03i230,3,230,DIAG,UP7,True
UKESM1,rv850_tavg-850hPa-hxy-air,6hr,m01s30i455,30,455,DIAG,UP7,False
HadGEM3-GC31,rv850_tavg-850hPa-hxy-air,6hr,m01s30i455,30,455,DIAG,UP7,False
UKESM1,psl_tavg-u-hxy-u,6hr,m01s16i222,16,222,DIAG,UP7,True
UKESM1-3,psl_tavg-u-hxy-u,6hr,m01s16i222,16,222,DIAG,UP7,True
HadGEM3-GC31,psl_tavg-u-hxy-u,6hr,m01s16i222,16,222,DIAG,UP7,True
HadGEM3-GC5,psl_tavg-u-hxy-u,6hr,m01s16i222,16,222,DIAG,UP7,True
UKESM1,pr_tavg-u-hxy-u,6hr,m01s05i216,5,216,DIAG,UP7,True
UKESM1-3,pr_tavg-u-hxy-u,6hr,m01s05i216,5,216,DIAG,UP7,True
HadGEM3-GC31,pr_tavg-u-hxy-u,6hr,m01s05i216,5,216,DIAG,UP7,True
HadGEM3-GC5,pr_tavg-u-hxy-u,6hr,m01s05i216,5,216,DIAG,UP7,True
UKESM1,hurs_tavg-h2m-hxy-u,6hr,m01s03i245,3,245,DIAG,UP7,True
UKESM1-3,hurs_tavg-h2m-hxy-u,6hr,m01s03i245,3,245,DIAG,UP7,True
HadGEM3-GC31,hurs_tavg-h2m-hxy-u,6hr,m01s03i245,3,245,DIAG,UP7,True
HadGEM3-GC5,hurs_tavg-h2m-hxy-u,6hr,m01s03i245,3,245,DIAG,UP7,True
UKESM1,va_tpt-al-hxy-u,6hr,m01s00i003,0,3,DALLRH,UP7,False
UKESM1,va_tpt-al-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
HadGEM3-GC31,va_tpt-al-hxy-u,6hr,m01s00i003,0,3,DALLRH,UP7,False
HadGEM3-GC31,va_tpt-al-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
UKESM1,ua_tpt-al-hxy-u,6hr,m01s00i002,0,2,DALLRH,UP7,False
UKESM1,ua_tpt-al-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
HadGEM3-GC31,ua_tpt-al-hxy-u,6hr,m01s00i002,0,2,DALLRH,UP7,False
HadGEM3-GC31,ua_tpt-al-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
UKESM1,ta_tpt-al-hxy-u,6hr,m01s30i111,30,111,DALLTH,UP7,False
UKESM1,ta_tpt-al-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
HadGEM3-GC31,ta_tpt-al-hxy-u,6hr,m01s30i111,30,111,DALLTH,UP7,False
HadGEM3-GC31,ta_tpt-al-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
UKESM1,ps_tpt-u-hxy-u,6hr,m01s00i409,0,409,DIAG,UP7,False
HadGEM3-GC31,ps_tpt-u-hxy-u,6hr,m01s00i409,0,409,DIAG,UP7,False
UKESM1,hus_tpt-al-hxy-u,6hr,m01s00i010,0,10,DALLTH,UP7,False
UKESM1,hus_tpt-al-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
HadGEM3-GC31,hus_tpt-al-hxy-u,6hr,m01s00i010,0,10,DALLTH,UP7,False
HadGEM3-GC31,hus_tpt-al-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
UKESM1,ec550aer_tpt-u-hxy-u,6hr,m01s02i530,2,530,DALLTHAOT,UP7,False
UKESM1,ec550aer_tpt-u-hxy-u,6hr,m01s02i540,2,540,DALLTHAOT,UP7,False
UKESM1,ec550aer_tpt-u-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
HadGEM3-GC31,ec550aer_tpt-u-hxy-u,6hr,m01s02i530,2,530,DALLTHAOT,UP7,False
HadGEM3-GC31,ec550aer_tpt-u-hxy-u,6hr,m01s02i540,2,540,DALLTHAOT,UP7,False
HadGEM3-GC31,ec550aer_tpt-u-hxy-u,6hr,m01s00i033,0,33,DIAG,UP7,False
UKESM1,tas_tpt-h2m-hxy-u,3hr,m01s03i236,3,236,DIAG,UP8,True
UKESM1-3,tas_tpt-h2m-hxy-u,3hr,m01s03i236,3,236,DIAG,UP8,True
HadGEM3-GC31,tas_tpt-h2m-hxy-u,3hr,m01s03i236,3,236,DIAG,UP8,True
HadGEM3-GC5,tas_tpt-h2m-hxy-u,3hr,m01s03i236,3,236,DIAG,UP8,True
UKESM1,rsus_tavg-u-hxy-u,3hr,m01s01i201,1,201,DIAG,UP8,True
UKESM1-3,rsus_tavg-u-hxy-u,3hr,m01s01i201,1,201,DIAG,UP8,True
UKESM1,rsus_tavg-u-hxy-u,3hr,m01s01i235,1,235,DIAG,UP8,True
UKESM1-3,rsus_tavg-u-hxy-u,3hr,m01s01i235,1,235,DIAG,UP8,True
HadGEM3-GC31,rsus_tavg-u-hxy-u,3hr,m01s01i201,1,201,DIAG,UP8,True
HadGEM3-GC5,rsus_tavg-u-hxy-u,3hr,m01s01i201,1,201,DIAG,UP8,True
HadGEM3-GC31,rsus_tavg-u-hxy-u,3hr,m01s01i235,1,235,DIAG,UP8,True
HadGEM3-GC5,rsus_tavg-u-hxy-u,3hr,m01s01i235,1,235,DIAG,UP8,True
UKESM1,rsds_tavg-u-hxy-u,3hr,m01s01i235,1,235,DIAG,UP8,True
UKESM1-3,rsds_tavg-u-hxy-u,3hr,m01s01i235,1,235,DIAG,UP8,True
HadGEM3-GC31,rsds_tavg-u-hxy-u,3hr,m01s01i235,1,235,DIAG,UP8,True
HadGEM3-GC5,rsds_tavg-u-hxy-u,3hr,m01s01i235,1,235,DIAG,UP8,True
UKESM1,rlus_tavg-u-hxy-u,3hr,m01s02i201,2,201,DIAG,UP8,True
UKESM1-3,rlus_tavg-u-hxy-u,3hr,m01s02i201,2,201,DIAG,UP8,True
UKESM1,rlus_tavg-u-hxy-u,3hr,m01s02i205,2,205,DIAG,UP8,True
